p-value	side	q-value	pathway	feature
1.2416991666583593e-05	pos	0.0024337303666503844	TAP63	205.0
2.7782405421120804e-05	pos	0.002722675731269839	AJDISS 2PATHWAY	205.0
0.0005732696396851984	pos	0.037453616459432966	CDC42 REG	205.0
1.4162283358596431e-05	pos	0.0005551615076569801	FCER1	206.0
7.862972436034148e-08	pos	1.1076310435668478e-05	CXCR4	206.0
0.00016386057538437892	pos	0.00458809611076261	HIF1 TFPATHWAY	206.0
2.5506660735292572e-05	pos	0.0008332175840195574	IL6 7	206.0
1.1302357587416814e-07	pos	1.1076310435668478e-05	P53 DOWNSTREAM	206.0
9.681973066186446e-07	pos	4.744166802431359e-05	IL12 2PATHWAY	206.0
0.0012867215713671019	pos	0.031524678498493997	TGFBR	206.0
2.089788993409467e-07	pos	1.3653288090275185e-05	AP1	206.0
1.8280185831042816e-07	pos	7.165832845768784e-06	HEDGEHOG 2PATHWAY	207.0
9.70192831351904e-08	pos	4.75394487362433e-06	BMP	207.0
1.2545941303819002e-05	pos	0.00035128635650693207	ENDOTHELIN	207.0
9.693297172673656e-08	pos	4.75394487362433e-06	AVB3 INTEGRIN	207.0
4.2096791273194657e-05	pos	0.001031371386193269	FGF	207.0
3.764516250743703e-08	pos	3.6892259257288296e-06	SHP2	207.0
1.6909220276833511e-18	pos	3.3142071742593685e-16	INTEGRIN1	207.0
0.0018217247204072192	pos	0.02975483709998458	FRA	207.0
0.000492384981527075	pos	0.010723050708811856	ILK	207.0
0.0028307504523243016	pos	0.0426790068196587	TXA2PATHWAY	207.0
0.0018217247204072192	pos	0.02975483709998458	GLYPICAN 1PATHWAY	207.0
2.8577838334986615e-06	pos	9.335427189428961e-05	WNT SIGNALING	207.0
0.0005519435222851493	pos	0.010818093036788927	RET	207.0
5.12414807293214e-06	pos	0.0010043330222946996	MTOR 4PATHWAY	208.0
5.826389434294692e-05	pos	0.007704255709059531	FGF	210.0
0.00017631316901965872	pos	0.011519127042617703	REELIN	210.0
7.861485417407684e-05	pos	0.007704255709059531	HDAC CLASSIII	210.0
0.0006107985508953379	pos	0.04410601326334592	EPHA FWDPATHWAY	212.0
0.0006750920397450906	pos	0.04410601326334592	HIF1 TFPATHWAY	212.0
3.2717921575960366e-05	pos	0.006412712628888232	ERBB4	212.0
2.644120073406921e-06	pos	0.0005182475343877566	HNF3A	215.0
5.049485455617263e-08	pos	4.948495746504918e-06	INTEGRIN2	216.0
2.9801250761965244e-09	pos	5.841045149345189e-07	BCR 5PATHWAY	216.0
1.224100493968285e-06	pos	7.997456560592796e-05	ENDOTHELIN	216.0
0.00042188989826378106	pos	0.041345210029850546	HES HEY	217.0
1.6866602683793877e-05	pos	0.0033058541260236	INTEGRIN1	217.0
0.0003871274638771464	pos	0.025292327639973567	TAP63	218.0
1.5344846096272382e-07	pos	3.007589834869387e-05	LYSOPHOSPHOLIPID	218.0
1.3867936286963431e-05	pos	0.0013590577561224163	A6B1 A6B4 INTEGRIN	218.0
5.640099777721035e-06	pos	0.0005527297782166614	ATF2	219.0
3.3449825215328527e-07	pos	6.556165742204392e-05	HNF3A	219.0
0.0009132112657064375	pos	0.03579788161569235	HDAC CLASSIII	219.0
1.0318411075709254e-05	pos	0.0006741361902796713	A6B1 A6B4 INTEGRIN	219.0
0.00037830676918880826	pos	0.018537031690251605	IL8 CXCR1	219.0
0.0006483756701497023	pos	0.04430193654446321	BMP	220.0
0.0006780908654764777	pos	0.04430193654446321	TAP63	220.0
8.747059291439164e-05	pos	0.017144236211220763	EPO	220.0
0.0005055991651180829	pos	0.049548718181572124	RHOA	221.0
9.511734411109513e-10	pos	1.8642999445774647e-07	ERBB1 DOWNSTREAM	221.0
0.00015560799163499028	pos	0.0304991663604581	IFNG	222.0
5.250445708558664e-05	pos	0.0020581747177549964	BETA CATENIN NUC	223.0
7.202219205531242e-09	pos	1.4116349642841236e-06	INTEGRIN1	223.0
4.056401301992507e-05	pos	0.0019876366379763285	BMP	223.0
2.217947670161275e-08	pos	2.1735887167580496e-06	AVB3 INTEGRIN	223.0
9.727062174815721e-06	pos	0.0006355013954212938	FGF	223.0
0.00015452239406880443	pos	0.005047731539580945	UPA UPAR	223.0
0.0006415624069118497	pos	0.017963747393531793	WNT SIGNALING	223.0
0.0005183386205443229	pos	0.027301726035590876	EPHA FWDPATHWAY	225.0
0.0005571780823589974	pos	0.027301726035590876	BMP	225.0
5.743779824297158e-08	pos	1.1257808455622432e-05	AR TF	225.0
0.0005183386205443229	pos	0.027301726035590876	SYNDECAN 1	225.0
0.0004002833003477226	pos	0.039227763434076815	TAP63	227.0
0.00024033161147874848	pos	0.039227763434076815	EPHRINB REV	227.0
0.0001931231406633335	pos	0.03785213557001337	REG GR	229.0
0.000653701160154796	pos	0.032031356847585006	EPHA FWDPATHWAY	230.0
9.604235160215651e-05	pos	0.0062747669713408925	BMP	230.0
6.020308106197114e-10	pos	1.1799803888146345e-07	ENDOTHELIN	230.0
2.0050014310388035e-05	pos	0.0019649014024180275	AVB3 INTEGRIN	230.0
7.800816637930779e-10	pos	1.5289600610344328e-07	BETA CATENIN NUC	233.0
4.2152216659419843e-07	pos	2.7539448217487633e-05	BMP	233.0
0.0001233339819517133	pos	0.004834692092507161	HES HEY	233.0
0.0011517399425436377	pos	0.03762350478975883	ENDOTHELIN	233.0
1.3073362981993301e-08	pos	1.2811895722353436e-06	FGF	233.0
4.394281300572679e-05	pos	0.002153197837280613	WNT SIGNALING	233.0
0.0005580858032548602	pos	0.04532162379583157	INTEGRIN2	234.0
0.0006936983234055853	pos	0.04532162379583157	PLK1	234.0
6.340288789911687e-06	pos	0.0012426966028226908	CMYB	234.0
0.00011435986819670215	pos	0.0074715113888512074	LYSOPHOSPHOLIPID	235.0
3.836002227033826e-05	pos	0.00375928218249315	RXR VDR	235.0
0.0003527895373469454	pos	0.017286687330000328	ER NONGENOMIC	235.0
1.0399860085629627e-07	pos	2.038372576783407e-05	ANGIOPOIETIN RECEPTOR	235.0
0.0008494642710451548	pos	0.03329899942497007	HEDGEHOG 2PATHWAY	236.0
0.0003367218719768687	pos	0.01649937172686657	AVB3 INTEGRIN	236.0
0.00022231732838852488	pos	0.014524732121383626	PDGFRA	236.0
0.0014868757145955272	pos	0.04857127334345389	ALK2	236.0
0.00014485083538647888	pos	0.014524732121383626	INTEGRIN1	236.0
0.00018357379415790656	pos	0.014524732121383626	WNT SIGNALING	236.0
1.6622966994142838e-05	pos	0.0016290507654259984	LYSOPHOSPHOLIPID	237.0
4.670491297861275e-05	pos	0.0030513876479360334	AJDISS 2PATHWAY	237.0
8.403131325703119e-06	pos	0.0016290507654259984	HNF3A	237.0
4.691143868726165e-06	pos	0.0004597320991351642	TAP63	238.0
0.000256732442229883	pos	0.016773186225685688	AJDISS 2PATHWAY	238.0
4.030345566646811e-06	pos	0.0004597320991351642	ERBB NETWORK	238.0
1.1232106201527315e-08	pos	2.2014928154993538e-06	AJDISS 2PATHWAY	239.0
7.042373272042515e-06	pos	0.0006901525806601665	ERA GENOMIC	239.0
0.0009865172492613122	pos	0.048339345213804306	ERBB4	239.0
0.00012069743357101466	pos	0.007885565659972959	A6B1 A6B4 INTEGRIN	239.0
7.830587165472374e-05	pos	0.015347950844325855	ERBB1 DOWNSTREAM	241.0
0.0002732350514806068	pos	0.02677703504509947	A6B1 A6B4 INTEGRIN	241.0
0.0008743986143605102	pos	0.028563688069110003	IL23	242.0
0.0008743986143605102	pos	0.028563688069110003	INTEGRIN2	242.0
3.906213355752658e-06	pos	0.00025520593924250695	IL4 2PATHWAY	242.0
2.5100328679449247e-07	pos	2.4598322105860265e-05	GMCSF	242.0
0.001322071744784436	pos	0.03701800885396421	KIT	242.0
1.2533076704707956e-10	pos	2.4564830341227594e-08	IL12 2PATHWAY	242.0
0.00010991891449505283	pos	0.005386026810257589	IL27	242.0
0.0001820173244559785	pos	0.017837697796685894	INTEGRIN1	243.0
1.5747214002920697e-06	pos	0.0003086453944572457	ERBB NETWORK	243.0
9.206721209989757e-05	pos	0.018045173571579923	RHODOPSIN	244.0
9.14121623481776e-05	pos	0.00597226127341427	EPHA FWDPATHWAY	247.0
0.00042519036378443306	pos	0.020834327825437222	NECTIN	247.0
8.671477102560164e-06	pos	0.0008498047560508962	ERBB4	247.0
4.519812356523137e-06	pos	0.0008498047560508962	ENDOTHELIN	247.0
0.0005474196684563346	pos	0.021458851003488315	SYNDECAN 1	247.0
0.0009619576108799642	pos	0.03142394862207883	WNT SIGNALING	247.0
7.804385744902808e-05	pos	0.010944417498578652	MET	248.0
0.00011167772957733318	pos	0.010944417498578652	AP1	248.0
2.7616546728982638e-05	pos	0.0054128431588805976	P75 NTR	249.0
0.00028310730611215315	pos	0.027744515998991012	RB 1PATHWAY	250.0
4.3096166624268455e-05	pos	0.008446848658356617	CDC42 REG	250.0
0.0005435424336125678	pos	0.04899451657314451	REELIN	251.0
0.0007499160699971099	pos	0.04899451657314451	ERBB1 INTERNALIZATION	251.0
7.3031774915558455e-06	pos	0.0014314227883449459	SYNDECAN 1	251.0
0.0004735663781080038	pos	0.023204752527292188	INTEGRIN2	252.0
3.0497591711320874e-13	pos	5.977527975418891e-11	BCR 5PATHWAY	252.0
0.00012950690617888067	pos	0.012691676805530306	ARF6 TRAFFICKING	252.0
0.00019737923993178	pos	0.012895443675542961	IL4 2PATHWAY	252.0
0.000458485304344221	pos	0.028886234415747877	EPHA FWDPATHWAY	254.0
9.756410260804225e-06	pos	0.0019122564111176284	TAP63	254.0
0.00015763583175307157	pos	0.015448311511801016	DELTA NP63	254.0
0.0005895149880764872	pos	0.028886234415747877	CDC42	254.0
9.776750748716594e-10	pos	9.581215733742263e-08	TAP63	255.0
6.138330354021135e-11	pos	1.2031127493881426e-08	A6B1 A6B4 INTEGRIN	255.0
0.00037312088962887556	pos	0.018282923591814906	HNF3A	256.0
4.161022742637123e-06	pos	0.0004077802287784381	HNF3B	256.0
5.529132915562263e-05	pos	0.003612366838167345	INTEGRIN1	256.0
4.725244994282642e-07	pos	9.261480188793979e-05	ENDOTHELIN	256.0
5.6171938748487244e-05	pos	0.011009699994703501	SHP2	257.0
2.839381071298693e-09	pos	5.565186899745439e-07	HEDGEHOG 2PATHWAY	261.0
1.0690629215391347e-05	pos	0.0004190726652433408	BETA CATENIN NUC	261.0
0.0015852273622363618	pos	0.03883807037479087	P75 NTR	261.0
0.0010404694932202917	pos	0.029133145810168168	EPHA FWDPATHWAY	261.0
6.273961650345283e-06	pos	0.0003074241208669189	BMP	261.0
0.0006806326836925722	pos	0.022234001000624025	AVB3 INTEGRIN	261.0
2.912577038934299e-06	pos	0.00019028836654370754	FGF	261.0
7.882425127195905e-07	pos	7.724776624651988e-05	WNT SIGNALING	261.0
0.00014356615688845064	pos	0.004689827791689387	FCER1	262.0
4.445128969897582e-05	pos	0.001742490556199852	INTEGRIN2	262.0
1.944288294685609e-12	pos	1.905402528791897e-10	BCR 5PATHWAY	262.0
0.0020322032654247297	pos	0.04425687111369411	NFAT TFPATHWAY	262.0
2.515687028858625e-06	pos	0.0001643582192187635	IL4 2PATHWAY	262.0
0.0014401636481192357	pos	0.03528400937892128	IL8 CXCR2	262.0
1.3958226925626559e-05	pos	0.0006839531193557014	IL12 2PATHWAY	262.0
0.0005525445568747544	pos	0.015471247592493124	SYNDECAN 1	262.0
1.0466759569986837e-24	pos	2.0514848757174203e-22	TCR	262.0
9.518433243163196e-05	pos	0.006218709718866622	AVB3 OPN	265.0
1.314849797304935e-07	pos	2.5771056027176724e-05	INTEGRIN1	265.0
0.0002618248113619342	pos	0.012829415756734778	GLYPICAN 1PATHWAY	265.0
3.797793333914871e-05	pos	0.003721837467236574	TGFBR	265.0
4.543986756648888e-05	pos	0.008906214043031822	AURORA B	267.0
4.4215806334742576e-12	pos	8.666298041609545e-10	AVB3 INTEGRIN	268.0
0.000586463156542603	pos	0.03831559289411673	HEDGEHOG GLI	269.0
0.0005179918437876004	pos	0.03831559289411673	HDAC CLASSIII	269.0
0.00017191430588006366	pos	0.03369520395249248	RAC1 REG	269.0
0.0001919618672105799	pos	0.005374932281896237	INTEGRIN2	270.0
2.2253888757637156e-07	pos	2.1808810982484413e-05	BCR 5PATHWAY	270.0
6.838471518153527e-07	pos	4.467801391860305e-05	GMCSF	270.0
2.8412666490640457e-08	pos	5.56888263216553e-06	CXCR4	270.0
0.00022825263693745132	pos	0.005592189604967558	IL8 CXCR2	270.0
0.001197817428908636	pos	0.021342928733281148	AMB2 NEUTROPHILS	270.0
3.716040944871931e-05	pos	0.001213906708658164	IL12 2PATHWAY	270.0
0.0008733056590434167	pos	0.01711679091725097	CMYB	270.0
0.00028138979397191984	pos	0.006128044402055143	UPA UPAR	270.0
3.1576956898367256e-05	pos	0.001213906708658164	TOLL ENDOGENOUS	270.0
2.098193749792144e-05	pos	0.0010281149373981507	TCR	270.0
1.9301808263743189e-07	pos	3.783154419693665e-05	CD8 TCR DOWNSTREAM	271.0
2.9460821010202324e-05	pos	0.005774320917999656	MET	272.0
3.620929909458162e-05	pos	0.005868387253776828	IL2 1PATHWAY	274.0
8.982225388433919e-05	pos	0.005868387253776828	TAP63	274.0
0.00026967708720741524	pos	0.013214177273163348	AR	274.0
8.982225388433919e-05	pos	0.005868387253776828	FGF	274.0
0.0004113609596445459	pos	0.0161253496180662	ERBB4	274.0
4.72219362956844e-09	pos	9.255499513954144e-07	HIF1 TFPATHWAY	275.0
0.00010537741943562803	pos	0.010326987104691548	HNF3B	275.0
4.3880402608469867e-07	pos	8.600558911260095e-05	MYC ACTIV	276.0
0.0005031999158261533	pos	0.03287572783397535	P53 REGULATION	276.0
1.258003825135894e-06	pos	0.0001232843748633176	HIF1A	276.0
0.00011947243638205407	pos	0.0117082987654413	EPHA FWDPATHWAY	277.0
0.000455534605037619	pos	0.0243738306077622	ENDOTHELIN	277.0
6.611863801943919e-06	pos	0.0012959253051810081	EPHRINB REV	277.0
0.0004974251144441265	pos	0.0243738306077622	INTEGRIN1	277.0
0.0012085129736082217	pos	0.04737370856544229	A6B1 A6B4 INTEGRIN	277.0
6.503175338265977e-05	pos	0.012746223663001316	HNF3B	278.0
0.0004438256780360467	pos	0.02174745822376629	MYC ACTIV	279.0
0.0003270871751927527	pos	0.021369695445926512	HDAC CLASSI	279.0
0.00015064258632038817	pos	0.01476297345939804	AURORA B	279.0
0.0001278628778253891	pos	0.01476297345939804	NFAT 3PATHWAY	279.0
0.0012601271639165119	pos	0.04939698482552726	HIF1A	279.0
7.294427542537477e-06	pos	0.0014297077983373456	DELTA NP63	281.0
3.4071767580353915e-06	pos	0.0006678066445749368	ENDOTHELIN	282.0
0.00019340178408820314	pos	0.01895337484064391	ARF6	282.0
6.1087142717102355e-09	pos	5.986539986276031e-07	INTEGRIN1	283.0
0.00024397326469039702	pos	0.01593958662643927	ANGIOPOIETIN RECEPTOR	283.0
1.7289994249957053e-18	pos	3.3888388729915827e-16	HNF3B	283.0
9.722060790900256e-05	pos	0.005643626502443919	BMP	284.0
0.00011517605107028404	pos	0.005643626502443919	HNF3A	284.0
0.0006585298690541418	pos	0.0215119757224353	ANGIOPOIETIN RECEPTOR	284.0
0.0003764693593755715	pos	0.014757598887522403	HNF3B	284.0
0.0008974026845371224	pos	0.02512727516703943	INTEGRIN1	284.0
6.205621565722017e-06	pos	0.0012163018268815154	A6B1 A6B4 INTEGRIN	284.0
5.4500677506319096e-05	pos	0.005341066395619272	WNT SIGNALING	284.0
1.1558008063138364e-10	pos	2.2653695803751196e-08	A6B1 A6B4 INTEGRIN	285.0
3.4593385449508634e-07	pos	3.3901517740518466e-05	ERBB NETWORK	285.0
6.511451148190098e-06	pos	0.00042541480834841977	EPHB FWD	285.0
2.4762174628290734e-05	pos	0.004853386227144985	AJDISS 2PATHWAY	286.0
5.107541862872683e-05	pos	0.00500539102561523	P73PATHWAY	287.0
3.56230336064781e-07	pos	6.982114586869708e-05	A6B1 A6B4 INTEGRIN	287.0
3.089995653936178e-05	pos	0.0015140978704287274	ATF2	288.0
4.2817473969673874e-06	pos	0.0004695741895883886	ERBB NETWORK	288.0
0.0002754590432094082	pos	0.010797994493808801	NFAT TFPATHWAY	288.0
1.928346244563268e-05	pos	0.0012598528797813351	UPA UPAR	288.0
4.791573363146822e-06	pos	0.0004695741895883886	AP1	288.0
3.61807978337224e-06	pos	0.000709143637540959	TXA2PATHWAY	289.0
4.793837449288577e-06	pos	0.000313197380020187	BMP	290.0
2.6508972146848232e-11	pos	5.195758540782254e-09	A6B1 A6B4 INTEGRIN	290.0
3.7382724514511983e-06	pos	0.000313197380020187	WNT SIGNALING	290.0
0.0040710370698824605	pos	0.0443290703164979	RAC1	291.0
3.3412718055809785e-13	pos	3.2744463694693594e-11	IL23	291.0
0.0002641406678275568	pos	0.0064714463617751425	FCER1	291.0
0.001291739725454974	pos	0.01687873241261166	INTEGRIN2	291.0
0.000811918434855997	pos	0.012241231787059647	INTEGRIN1	291.0
0.000811918434855997	pos	0.012241231787059647	IL4 2PATHWAY	291.0
0.001974358794535995	pos	0.022763195513473826	GMCSF	291.0
0.0006696401484396218	pos	0.011931769917651443	ERBB NETWORK	291.0
0.001291739725454974	pos	0.01687873241261166	IL1	291.0
0.00032599472912923173	pos	0.007099440767703268	INTEGRIN A9B1	291.0
8.25400197162179e-05	pos	0.002311120552054101	FRA	291.0
0.0006696401484396218	pos	0.011931769917651443	NFKAPPAB CANONICAL	291.0
4.645157991813216e-06	pos	0.00015174182773256505	AMB2 NEUTROPHILS	291.0
0.0015498783281729716	pos	0.018986009520118904	IL12 2PATHWAY	291.0
2.5889271701088878e-06	pos	0.0001014859450682684	TXA2PATHWAY	291.0
4.424010259388439e-18	pos	8.671060108401341e-16	UPA UPAR	291.0
4.315547043384523e-07	pos	2.1146180512584163e-05	TOLL ENDOGENOUS	291.0
2.9371346728964477e-10	pos	1.9189279862923458e-08	CD8 TCR	291.0
1.896605612545305e-05	pos	0.0037173470005887983	MTOR 4PATHWAY	292.0
5.908153450771066e-05	pos	0.01157998076351129	BARD1	293.0
0.00031756456940923336	pos	0.031121327802104873	RHOA	293.0
4.003031505297892e-05	pos	0.007845941750383868	TNF	294.0
0.00038345749247009365	pos	0.03757883426206918	CIRCADIAN	295.0
8.961127748350768e-05	pos	0.017563810386767506	ILK	295.0
4.912502520506545e-05	pos	0.00962850494019283	PLK1	296.0
0.00011359117426558653	pos	0.011131935078027481	ATR	296.0
