p-value	side	q-value	pathway	feature
0.0003485204221099136	pos	0.04321653234162929	Selenocompound metabolism PAO1	231.0
4.3242710330496625e-10	pos	1.6086288242944742e-07	Peptidoglycan biosynthesis PAO1	231.0
2.4717690546271453e-06	neg	0.000459749044160649	Phosphonate and phosphinate metabolism PAO1	231.0
2.508601867925146e-18	pos	9.331998948681542e-16	Type VI secretion system	232.0
1.7618851600521715e-05	neg	0.0032771063976970386	Benzoate degradation PAO1	232.0
3.780599711306723e-05	pos	0.014063830926061009	Propanoate metabolism PAO1	235.0
6.336581466561141e-07	pos	0.00017301127873444862	Spermidine/putrescine transport system	236.0
1.3952522478584566e-06	neg	0.00017301127873444862	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	236.0
1.3952522478584566e-06	neg	0.00017301127873444862	Leucine degradation, leucine => acetoacetate + acetyl-CoA	236.0
5.436190732461102e-11	neg	2.0222629524755297e-08	Fructose and mannose metabolism PAO1	237.0
3.217830178833246e-08	pos	5.9851641326298366e-06	Sulfur metabolism PAO1	238.0
0.00010453204692893246	pos	0.012961973819187626	Putative polar amino acid transport system	238.0
7.735874204880746e-12	pos	2.877745204215637e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	238.0
0.00041681821138384414	neg	0.0387640936586975	Glycerolipid metabolism PAO1	238.0
6.1362122036377e-11	pos	2.2826709397532245e-08	Nitrogen metabolism PAO1	239.0
0.000266031292556967	pos	0.038820292543739074	Taurine and hypotaurine metabolism PAO1	239.0
0.00031306687535273444	neg	0.038820292543739074	Aminobenzoate degradation PAO1	239.0
8.307237441509534e-05	pos	0.007725730820603866	Glycolysis / Gluconeogenesis PAO1	240.0
0.00023698664385022155	pos	0.014693171918713737	Type VI secretion system	240.0
5.589574241114589e-10	neg	1.0396608088473136e-07	Benzoate degradation PAO1	240.0
0.0001309692517203525	neg	0.009744112327994226	Styrene degradation PAO1	240.0
2.855913267937324e-05	neg	0.003541332452242282	Aminobenzoate degradation PAO1	240.0
1.286224207227422e-11	neg	4.784754050886009e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	240.0
3.4705574316437286e-06	pos	0.0006455236822857335	Spermidine/putrescine transport system	241.0
3.461927552663478e-06	neg	0.0006455236822857335	beta-Alanine metabolism PAO1	241.0
1.215287511859607e-15	neg	4.5208695441177376e-13	Cationic antimicrobial peptide (CAMP) resistance PAO1	244.0
7.149408984182738e-05	neg	0.013297900710579891	Fructose and mannose metabolism PAO1	244.0
0.00024354534397375455	pos	0.035306493606225266	Porphyrin and chlorophyll metabolism PAO1	245.0
0.00031008681847294274	neg	0.035306493606225266	Nitrogen metabolism PAO1	245.0
0.0002180705158782116	neg	0.035306493606225266	Type VI secretion system	245.0
0.0003796397161959706	neg	0.035306493606225266	Bacterial chemotaxis PAO1	245.0
2.4393162680312727e-07	pos	9.074256517076333e-05	Amino sugar and nucleotide sugar metabolism PAO1	246.0
9.631924026781123e-05	neg	0.017915378689812887	Type II general secretion pathway	246.0
4.099335045806802e-06	pos	0.00038123815926003257	Glycine betaine/proline transport system	247.0
0.0001479900572514698	pos	0.011010460259509355	Tetrahydrofolate biosynthesis, GTP => THF	247.0
5.884776405780578e-11	pos	2.1891368229503748e-08	Glycine, serine and threonine metabolism PAO1	247.0
1.7608335638406063e-06	pos	0.0002183433619162352	Methane metabolism PAO1	247.0
2.001588169264763e-07	neg	3.722953994832459e-05	Aminobenzoate degradation PAO1	247.0
2.4879272489655914e-05	pos	0.009255089366151999	Type VI secretion system	248.0
0.00020680294286558228	neg	0.0384653473729983	Oxidative phosphorylation PAO1	248.0
2.2751374055608774e-06	pos	0.0002115877787171616	Quorum sensing PAO1	249.0
4.775984773210885e-07	pos	5.922221118781497e-05	Type III secretion system	249.0
3.5380363132738267e-10	neg	1.3161495085378635e-07	Dipeptide transport system	249.0
2.3516119498739834e-07	neg	4.3739982267656084e-05	Aminobenzoate degradation PAO1	249.0
4.336029813104976e-07	pos	8.065015452375254e-05	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	250.0
2.4879272489655914e-05	pos	0.0018510178732304	Type VI secretion system	250.0
6.166375738518965e-05	pos	0.0038231529578817585	Quorum sensing PAO1	250.0
1.0493053926781303e-12	pos	3.9034160607626443e-10	Biosynthesis of siderophore group nonribosomal peptides PAO1	250.0
1.326449483610371e-05	neg	0.001233598019757645	Glyoxylate and dicarboxylate metabolism PAO1	250.0
2.0683322873569775e-06	neg	0.0002564732036322652	Fructose and mannose metabolism PAO1	250.0
0.0001528238228797239	neg	0.00812149458732247	Putative polar amino acid transport system	250.0
6.981422509021531e-06	pos	0.0005194178346712018	Citrate cycle (TCA cycle) PAO1	251.0
6.981422509021531e-06	pos	0.0005194178346712018	Arginine biosynthesis PAO1	251.0
7.302900592298419e-10	pos	1.3583395101675058e-07	Oxidative phosphorylation PAO1	251.0
5.7236696126169496e-08	pos	7.097350319645018e-06	Tyrosine metabolism PAO1	251.0
7.260325422379792e-21	pos	2.7008410571252826e-18	Valine, leucine and isoleucine degradation PAO1	251.0
2.4679157373827962e-12	neg	9.180646543064002e-10	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	252.0
1.683149730141749e-06	neg	0.0003130658498063653	Vanadium resistance, efflux pump MexGHI-OpmD	252.0
3.279686620018036e-05	neg	0.004066811408822365	Aminobenzoate degradation PAO1	252.0
6.632557599896456e-05	pos	0.008224371423871606	Ribosome PAO1	253.0
4.326662780047386e-05	pos	0.008047592770888137	Ribosome, bacteria	253.0
2.486612264750058e-08	pos	9.250197624870215e-06	Biosynthesis of siderophore group nonribosomal peptides PAO1	253.0
0.00024868566249281154	neg	0.023127766611831472	Vanadium resistance, efflux pump MexGHI-OpmD	254.0
2.8572729616411763e-08	neg	1.0629055417305176e-05	Glyoxylate and dicarboxylate metabolism PAO1	254.0
2.1186449434139897e-07	neg	3.9406795947500206e-05	Tyrosine metabolism PAO1	254.0
7.05538861904544e-05	neg	0.008748681887616346	Valine, leucine and isoleucine degradation PAO1	254.0
5.220932371428139e-28	neg	1.9421868421712677e-25	Phenazine biosynthesis PAO1	255.0
1.1319549145855609e-12	neg	2.105436141129143e-10	Sulfur metabolism PAO1	255.0
1.8408714531060813e-06	neg	0.00017120104513886555	Cyanoamino acid metabolism PAO1	255.0
2.0549557953292015e-11	neg	2.54814518620821e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	255.0
0.00012925388305111958	pos	0.02404122224750824	Arginine biosynthesis PAO1	257.0
0.00011916647090029276	neg	0.02404122224750824	Nitrogen metabolism PAO1	257.0
4.568553983673791e-07	neg	8.497510409633251e-05	Pentose phosphate pathway PAO1	258.0
3.9413401712507385e-07	neg	8.497510409633251e-05	Type III secretion system	258.0
0.0002570632384450877	neg	0.03187584156719088	Flagellar assembly PAO1	258.0
4.995408806813691e-20	pos	1.858292076134693e-17	Type VI secretion system	259.0
1.0280547146215947e-06	neg	0.0001912181769196166	Pyocyanine biosynthesis, chorismate => pyocyanine	259.0
0.00039052794574722635	pos	0.03631909895449205	Aminobenzoate degradation PAO1	260.0
0.00011115495520512027	neg	0.02067482166815237	Pyocyanine biosynthesis, chorismate => pyocyanine	260.0
3.048320561927749e-06	neg	0.0011339752490371225	Quorum sensing PAO1	260.0
0.000331180447935219	neg	0.03631909895449205	Cyanoamino acid metabolism PAO1	260.0
4.304267554481837e-06	pos	0.001601187530267243	Arginine biosynthesis PAO1	261.0
7.887048851546806e-05	pos	0.029339821727754116	Degradation of aromatic compounds PAO1	262.0
1.8283251319871152e-09	pos	3.400684745496034e-07	Ribosome PAO1	265.0
1.7112455595680083e-11	pos	6.36583348159299e-09	Ribosome, bacteria	265.0
5.018384478069545e-06	neg	0.0006222796752806235	Arginine biosynthesis PAO1	265.0
2.05789694545029e-11	pos	3.827688318537539e-09	Nitrogen metabolism PAO1	266.0
2.5672107856978947e-13	neg	9.550024122796168e-11	Type III secretion system	266.0
0.00010004595617526967	neg	0.009988658321542944	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	266.0
0.00010740492818863381	neg	0.009988658321542944	Sulfur metabolism PAO1	266.0
1.3815937182122577e-06	pos	0.0002569764315874799	Dipeptide transport system	268.0
6.839031779316851e-06	pos	0.0008480399406352895	Aminobenzoate degradation PAO1	268.0
5.0672627153707675e-05	pos	0.0047125543252948135	Methane metabolism PAO1	268.0
1.8835900451997127e-17	neg	7.0069549681429306e-15	Type VI secretion system	268.0
2.5633982830887977e-05	pos	0.004767920806545163	Histidine metabolism PAO1	269.0
2.2823540729026848e-07	neg	8.490357151197987e-05	Nitrogen metabolism PAO1	269.0
1.050903855230065e-05	pos	0.0013031207804852806	Starch and sucrose metabolism PAO1	271.0
0.00011343925306455089	pos	0.008439880428002587	Benzoate degradation PAO1	271.0
4.9875735753395186e-05	pos	0.004638443425065752	Aminobenzoate degradation PAO1	271.0
2.315904841829981e-09	neg	4.3075830058037644e-07	Vanadium resistance, efflux pump MexGHI-OpmD	271.0
6.609599656240718e-13	neg	2.4587710721215466e-10	Biosynthesis of siderophore group nonribosomal peptides PAO1	271.0
9.989819870944438e-07	pos	0.00018581064959956653	Arginine biosynthesis PAO1	272.0
2.5132695816042823e-10	neg	9.349362843567929e-08	Quorum sensing PAO1	272.0
6.987582433305817e-05	pos	0.008011342353001197	Iron complex transport system	273.0
8.61434661613032e-05	neg	0.008011342353001197	Fluorobenzoate degradation PAO1	273.0
1.2399445631131929e-09	neg	4.612593774781077e-07	Oxidative phosphorylation PAO1	273.0
2.3516119498739834e-07	neg	4.3739982267656084e-05	Aminobenzoate degradation PAO1	273.0
0.00025284888103174275	pos	0.023514945935952075	Oxidative phosphorylation PAO1	274.0
3.1509098293969705e-08	pos	5.860692282678364e-06	Aminobenzoate degradation PAO1	274.0
0.00016225763703408636	neg	0.02011994699222671	Type VI secretion system	274.0
6.423343556190391e-09	neg	2.3894838029028254e-06	Quorum sensing PAO1	274.0
5.385047717760146e-06	pos	0.0010016188755033871	Aminobenzoate degradation PAO1	275.0
2.4445175866155583e-07	neg	9.093605422209876e-05	Quorum sensing PAO1	275.0
1.558242904336365e-11	neg	5.7966636041312775e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	276.0
7.98081108048664e-08	neg	2.9688617219410297e-05	Glutamate/aspartate transport system	277.0
2.6403941164240138e-05	neg	0.004911133056548665	Valine, leucine and isoleucine degradation PAO1	277.0
0.00040656482563508715	pos	0.030248423027250483	Cationic antimicrobial peptide (CAMP) resistance PAO1	278.0
7.27177210382873e-14	pos	2.7050992226242874e-11	Sulfur metabolism PAO1	278.0
3.4301470688663524e-05	neg	0.0031900367740457076	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	278.0
1.5714693351010424e-05	neg	0.0019486219755252927	Fructose and mannose metabolism PAO1	278.0
2.2614381716884772e-08	neg	4.206274999340567e-06	Valine, leucine and isoleucine degradation PAO1	278.0
3.82854915436332e-09	pos	7.121101427115774e-07	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	279.0
4.873887964978418e-17	pos	1.8130863229719713e-14	Type VI secretion system	279.0
6.14568016505228e-05	pos	0.011430965106997239	Vanadium resistance, efflux pump MexGHI-OpmD	280.0
4.653300287234597e-07	pos	0.00017310277068512697	Styrene degradation PAO1	280.0
3.422074984566289e-05	pos	0.0031825297356466485	Bacterial chemotaxis PAO1	282.0
1.8638170767402298e-07	pos	3.466699762736827e-05	Quorum sensing PAO1	282.0
8.905357073410438e-06	pos	0.0011042642771028944	Cyanoamino acid metabolism PAO1	282.0
1.5418877192748127e-07	neg	3.466699762736827e-05	Glycine, serine and threonine metabolism PAO1	282.0
9.989819870944438e-07	pos	0.00012387376639971104	Arginine biosynthesis PAO1	283.0
8.34523314664239e-11	pos	1.5522133652754844e-08	Type VI secretion system	283.0
0.0002601844509623075	neg	0.024197153939494592	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	283.0
2.976548468339699e-14	neg	1.1072760302223679e-11	Pentose phosphate pathway PAO1	283.0
2.270981027264969e-25	neg	8.448049421425685e-23	Type III secretion system	284.0
1.828716126244514e-08	neg	3.401411994814796e-06	Tyrosine metabolism PAO1	284.0
8.988647852476785e-22	pos	3.3437770011213635e-19	Type VI secretion system	285.0
6.434819275967964e-05	neg	0.011968763853300412	Oxidative phosphorylation PAO1	285.0
0.00034937349529405565	neg	0.0433223134164629	Histidine metabolism PAO1	285.0
1.2061233591160826e-14	pos	4.486778895911827e-12	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	286.0
7.813054208104681e-05	pos	0.009688187218049805	Type VI secretion system	286.0
1.78957339870297e-13	pos	3.328606521587524e-11	Quorum sensing PAO1	286.0
6.363633688124513e-06	pos	0.0007890905773274396	Glycine, serine and threonine metabolism PAO1	288.0
5.894136441534558e-09	pos	1.0963093781254277e-06	Tyrosine metabolism PAO1	288.0
2.0426439617415486e-12	neg	7.598635537678561e-10	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	288.0
0.0003130352351096776	neg	0.029112276865200012	Cationic antimicrobial peptide (CAMP) resistance PAO1	288.0
3.743032177598688e-05	neg	0.013924079700667117	Aminobenzoate degradation PAO1	289.0
9.158578803223274e-07	pos	0.00017034956573995288	Methane metabolism PAO1	290.0
7.735874204880746e-12	neg	2.877745204215637e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	290.0
2.2802682219168523e-05	pos	0.0021206494463826726	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	291.0
6.159694848012645e-09	neg	7.63802161153568e-07	Sulfur metabolism PAO1	291.0
2.4543126466586497e-11	neg	5.815301836076004e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	291.0
3.126506363481723e-11	neg	5.815301836076004e-09	Valine, leucine and isoleucine degradation PAO1	291.0
1.8237037930141075e-05	pos	0.006784178110012479	Aminobenzoate degradation PAO1	292.0
1.0597256650403529e-31	pos	3.9421794739501125e-29	Type III secretion system	293.0
0.00012263408119174361	neg	0.02280993910166431	One carbon pool by folate PAO1	293.0
1.4495172607521826e-06	pos	0.00013480510524995298	Dipeptide transport system	294.0
4.034585762158664e-07	pos	5.002886345076744e-05	Tyrosine metabolism PAO1	294.0
2.600441223953939e-19	pos	9.673641353108653e-17	Valine, leucine and isoleucine degradation PAO1	294.0
1.298173623566566e-07	neg	2.4146029398338126e-05	Type III secretion system	294.0
9.802455740840159e-06	neg	0.0007293027071185078	Aminobenzoate degradation PAO1	294.0
1.545249638765635e-10	pos	5.748328656208162e-08	Fructose and mannose metabolism PAO1	295.0
6.332690884925177e-09	neg	1.177880504596083e-06	Vanadium resistance, efflux pump MexGHI-OpmD	295.0
1.2143285275787148e-05	pos	0.004517302122592819	Amino sugar and nucleotide sugar metabolism PAO1	296.0
0.00027165638616306165	neg	0.033685391884219644	Phenazine biosynthesis PAO1	296.0
0.00025271215732046583	neg	0.033685391884219644	Quorum sensing PAO1	296.0
0.0001309692517203525	pos	0.01624018721332371	Vanadium resistance, efflux pump MexGHI-OpmD	297.0
0.00012090465248841531	pos	0.01624018721332371	Type VI secretion system	297.0
1.0148597775702423e-07	neg	3.775278372561301e-05	Biosynthesis of siderophore group nonribosomal peptides PAO1	297.0
1.4638712108678804e-06	pos	0.00036043891644427337	Branched-chain amino acid transport system	298.0
0.00016578048007541576	pos	0.020556779529351553	Glycine betaine/proline transport system	298.0
1.9378436367971688e-06	pos	0.00036043891644427337	Glycine, serine and threonine metabolism PAO1	298.0
3.6156538187871054e-15	pos	1.3450232205888032e-12	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	299.0
9.795935707224183e-12	pos	1.8220440415436977e-09	Quorum sensing PAO1	299.0
2.9077605646343235e-06	pos	0.00027042173251099204	Cyanoamino acid metabolism PAO1	299.0
0.0001820912161519768	neg	0.013547586481707074	Valine, leucine and isoleucine degradation PAO1	299.0
5.054491679387643e-07	neg	6.267569682440678e-05	Tyrosine metabolism PAO1	299.0
