p-value	side	q-value	pathway	feature
0.00010552661631456977	neg	0.012814969158437193	Ribosome PAO1	233.0
3.1798162849462872e-06	pos	0.0005914458290000094	Arginine biosynthesis PAO1	234.0
2.2231703819555706e-07	pos	8.270193820874722e-05	Porphyrin and chlorophyll metabolism PAO1	234.0
0.0001284789833163733	neg	0.011948545448422715	Type VI secretion system	234.0
2.1451851627798726e-05	neg	0.002660029601847042	Flagellar assembly PAO1	234.0
4.539750559557189e-06	pos	0.0008443936040776371	Aminobenzoate degradation PAO1	235.0
5.406376668949229e-12	neg	2.011172120849113e-09	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	235.0
4.782636877888825e-09	pos	9.799506800727044e-07	Bacterial chemotaxis PAO1	236.0
5.2685520434016375e-09	pos	9.799506800727044e-07	Type VI secretion system	236.0
0.00017956012143433738	pos	0.022265455057857837	Flagellar assembly PAO1	236.0
1.1533302407732903e-08	pos	4.2903884956766395e-06	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	237.0
9.419222435774488e-05	pos	0.007007901492216219	Glycine betaine/proline transport system	238.0
2.126799442375351e-08	pos	3.955846962818153e-06	Glycine, serine and threonine metabolism PAO1	238.0
0.0002669187715044249	pos	0.016548963833274345	Methane metabolism PAO1	238.0
2.8575822072378786e-13	neg	1.0630205810924907e-10	Valine, leucine and isoleucine degradation PAO1	238.0
5.593692463636656e-07	neg	6.936178654909453e-05	Sulfur metabolism PAO1	238.0
2.3089958077701444e-06	neg	0.00021473661012262342	Tyrosine metabolism PAO1	238.0
0.0001524076709007678	neg	0.018898551191695208	Ribosome, bacteria	239.0
3.224748835705e-07	neg	5.9980328344113e-05	Biosynthesis of siderophore group nonribosomal peptides PAO1	239.0
6.166154380005061e-08	neg	2.2938094293618825e-05	Tyrosine metabolism PAO1	239.0
1.811705333610566e-36	pos	6.739543841031304e-34	Type III secretion system	240.0
4.8840919164550374e-05	neg	0.009084410964606368	Pentose phosphate pathway PAO1	240.0
0.00010291739913959837	neg	0.012761757493310199	Fructose and mannose metabolism PAO1	240.0
4.396796697401312e-11	pos	1.635608371433288e-08	Type III secretion system	241.0
1.007834017023891e-08	pos	1.874571271664437e-06	Tyrosine metabolism PAO1	241.0
3.270043471077708e-06	neg	0.0004054853904136358	Arginine biosynthesis PAO1	241.0
9.419222435774488e-05	neg	0.008759876865270272	Phosphonate and phosphinate metabolism PAO1	241.0
2.3173866025605016e-14	pos	4.310339080762533e-12	Tyrosine metabolism PAO1	242.0
1.7278630849155476e-14	neg	4.310339080762533e-12	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	242.0
3.837161827947083e-06	pos	0.0004667097564604676	Ribosome PAO1	243.0
1.8705385260934294e-09	pos	3.4792016585337783e-07	Ribosome, bacteria	243.0
5.018384478069545e-06	neg	0.0004667097564604676	Arginine biosynthesis PAO1	243.0
0.00011888577909139124	neg	0.006317929974571077	Pyocyanine biosynthesis, chorismate => pyocyanine	243.0
0.00011888577909139124	neg	0.006317929974571077	Vanadium resistance, efflux pump MexGHI-OpmD	243.0
1.6300882466067303e-09	neg	3.4792016585337783e-07	Quorum sensing PAO1	243.0
0.00011888577909139124	neg	0.006317929974571077	Cytochrome c oxidase, cbb3-type	243.0
9.112587603917924e-10	pos	3.3898825886574674e-07	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	244.0
6.952159717251046e-05	neg	0.008620678049391296	Aminobenzoate degradation PAO1	244.0
1.8862897039040028e-07	neg	3.508498849261445e-05	Tyrosine metabolism PAO1	244.0
3.2173539467668754e-12	pos	1.1968556681972776e-09	Quorum sensing PAO1	246.0
2.508650260559882e-07	pos	3.110726323094254e-05	Cyanoamino acid metabolism PAO1	246.0
0.00041537889096548183	neg	0.019315118429894904	Nitrogen metabolism PAO1	246.0
7.455235179937174e-06	neg	0.0006933368717341571	Glyoxylate and dicarboxylate metabolism PAO1	246.0
1.9015119080021782e-10	neg	3.536812148884051e-08	Sulfur metabolism PAO1	246.0
7.448477700662794e-05	neg	0.003958333863780799	Aminobenzoate degradation PAO1	246.0
1.1534696437302295e-05	neg	0.0008581814149352907	Fructose and mannose metabolism PAO1	246.0
5.237187088636441e-05	neg	0.0032470559949545935	Valine, leucine and isoleucine degradation PAO1	246.0
5.746663764677529e-05	pos	0.010688794602300202	Oxidative phosphorylation PAO1	247.0
9.052801456758084e-14	neg	3.367642141914007e-11	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	247.0
0.0003101916854968383	neg	0.03846376900160795	Propanoate metabolism PAO1	247.0
1.0435797441850266e-06	neg	0.00038821166483682986	Benzoate degradation PAO1	248.0
1.2447594766565498e-05	neg	0.002315252626581182	beta-Alanine metabolism PAO1	248.0
2.4700074216172813e-05	neg	0.003062809202805429	Aminobenzoate degradation PAO1	248.0
3.4979719887032953e-10	pos	6.506227898988129e-08	Ribosome PAO1	249.0
8.641145829596037e-17	pos	3.214506248609726e-14	Ribosome, bacteria	249.0
0.00014363740850877982	pos	0.010686623193053219	Fluorobenzoate degradation PAO1	250.0
3.279686620018036e-05	pos	0.004066811408822365	Aminobenzoate degradation PAO1	250.0
6.435461725110966e-09	neg	2.393991761741279e-06	Nitrogen metabolism PAO1	250.0
0.0001351270057432206	neg	0.010686623193053219	Vanadium resistance, efflux pump MexGHI-OpmD	250.0
0.0007705445231500255	neg	0.047773760435301585	Pentose phosphate pathway PAO1	250.0
3.4169161063860213e-06	neg	0.0006355463957878	Tyrosine metabolism PAO1	250.0
7.984934619335865e-07	pos	0.00029703956783929417	Sulfur metabolism PAO1	251.0
5.689842805623966e-05	pos	0.010583107618460576	Phosphonate transport system	252.0
0.00019006982634414183	pos	0.023568658466673588	Phosphonate and phosphinate metabolism PAO1	252.0
1.1933471822237182e-05	neg	0.004439251517872231	Aminobenzoate degradation PAO1	252.0
2.3982082695821943e-05	pos	0.003646192108809937	Cationic antimicrobial peptide (CAMP) resistance PAO1	253.0
2.940477507104788e-05	pos	0.003646192108809937	Amino sugar and nucleotide sugar metabolism PAO1	253.0
0.00015031513304431893	neg	0.01397930737312166	Amino sugar and nucleotide sugar metabolism PAO1	253.0
0.00024792844137640034	neg	0.018445876038404186	Fructose and mannose metabolism PAO1	253.0
1.3902925139031727e-10	neg	5.171888151719802e-08	Biosynthesis of siderophore group nonribosomal peptides PAO1	253.0
1.437566814570479e-06	pos	0.0002673874275101091	Benzoate degradation PAO1	254.0
2.992879187173116e-05	pos	0.0027833776440709976	Aminobenzoate degradation PAO1	254.0
1.4168055637232624e-11	pos	5.270516697050536e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	254.0
6.14568016505228e-05	neg	0.004572386042798896	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	254.0
4.601848392873646e-06	neg	0.0005706292007163321	Phosphate transport system	254.0
3.02075357298744e-05	neg	0.011237203291513276	Valine, leucine and isoleucine degradation PAO1	255.0
9.276793680274214e-09	pos	1.1503224163540026e-06	Phenazine biosynthesis PAO1	256.0
4.325283753888645e-35	pos	1.609005556446576e-32	Type III secretion system	256.0
1.205623081267861e-10	pos	2.242458931158221e-08	Tyrosine metabolism PAO1	256.0
3.5289035016712106e-07	neg	2.6255042052433806e-05	Glycine, serine and threonine metabolism PAO1	256.0
6.222436430604382e-08	neg	5.786865880462075e-06	Leucine degradation, leucine => acetoacetate + acetyl-CoA	256.0
0.00018343974489433055	pos	0.01705989627517274	Phenazine biosynthesis PAO1	258.0
2.8745099989079994e-10	pos	1.0693177195937757e-07	Valine, leucine and isoleucine degradation PAO1	258.0
4.849052568614683e-09	neg	9.019237777623311e-07	Fructose and mannose metabolism PAO1	258.0
9.970822514523194e-05	neg	0.012363819918008761	Biosynthesis of siderophore group nonribosomal peptides PAO1	258.0
0.00029503781630982253	pos	0.027438516916813493	Nitrogen metabolism PAO1	259.0
1.559788163661038e-05	pos	0.0029012059844095305	Propanoate metabolism PAO1	259.0
1.9322063282930925e-07	pos	7.187807541250304e-05	Glyoxylate and dicarboxylate metabolism PAO1	259.0
3.6272883088936504e-05	neg	0.004497837503028126	Arginine and proline metabolism PAO1	259.0
7.795788792878122e-06	pos	0.0029000334309506612	Pyocyanine biosynthesis, chorismate => pyocyanine	261.0
2.469073638751454e-10	neg	4.592476968077704e-08	Cationic antimicrobial peptide (CAMP) resistance PAO1	262.0
3.0719843212653574e-31	neg	1.142778167510713e-28	Type III secretion system	262.0
2.7581795677787515e-08	neg	5.1302139960684775e-06	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	263.0
2.916290641500929e-11	neg	1.0848601186383456e-08	Biosynthesis of siderophore group nonribosomal peptides PAO1	263.0
3.6222680820155514e-07	neg	0.0001347483726509785	Biosynthesis of siderophore group nonribosomal peptides PAO1	264.0
2.795586277807703e-06	pos	0.0010399580953444655	Nitrogen metabolism PAO1	266.0
3.298607747613095e-06	pos	0.0006135410410560356	Oxidative phosphorylation PAO1	267.0
1.4618083653167924e-12	neg	5.437927118978467e-10	Nitrogen metabolism PAO1	267.0
5.92322295978745e-07	neg	0.00022034389410409313	Flagellar assembly PAO1	268.0
3.2424564963598515e-12	pos	6.030969083229324e-10	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	269.0
3.569284044010895e-08	neg	4.42591221457351e-06	Tyrosine metabolism PAO1	269.0
7.05870901583166e-15	neg	2.6258397538893773e-12	Valine, leucine and isoleucine degradation PAO1	269.0
1.1235310208152195e-05	neg	0.002089767698716308	Type VI secretion system	270.0
5.385047717760146e-06	neg	0.0020032377510067743	Aminobenzoate degradation PAO1	270.0
2.008791536259226e-05	pos	0.007472704514884319	Pentose phosphate pathway PAO1	271.0
0.0001667650850517876	pos	0.03101830581963249	Bacterial secretion system PAO1	271.0
0.0002733192429597188	pos	0.03389158612700513	Pentose phosphate pathway PAO1	272.0
5.866331066640788e-05	pos	0.017943956854007192	Cytochrome c oxidase, cbb3-type	272.0
9.647288631186664e-05	neg	0.017943956854007192	Styrene degradation PAO1	272.0
2.000048163405133e-07	pos	3.720089583933547e-05	Ribosome PAO1	273.0
1.3156177189902028e-11	pos	4.894097914643554e-09	Ribosome, bacteria	273.0
1.6149043410572575e-05	neg	0.0015018610371832493	Quorum sensing PAO1	273.0
2.008149938967778e-06	neg	0.00024901059243200447	Styrene degradation PAO1	273.0
8.033074757987574e-07	pos	0.00014941519049856887	Phosphate transport system	274.0
1.1644130342671319e-05	neg	0.0014438721624912435	Starch and sucrose metabolism PAO1	274.0
9.331242198369913e-05	neg	0.006942444195587215	Aminobenzoate degradation PAO1	274.0
5.588299557812099e-07	neg	0.00014941519049856887	Biosynthesis of siderophore group nonribosomal peptides PAO1	274.0
0.00020015687725714632	neg	0.012409726389943072	Catechol ortho-cleavage, catechol => 3-oxoadipate	274.0
5.387417080126964e-05	neg	0.005010297884518076	Zinc transport system	274.0
8.614352150604391e-12	pos	3.204539000024833e-09	Citrate cycle (TCA cycle) PAO1	275.0
4.2424602724159684e-08	pos	7.8909761066937e-06	Oxidative phosphorylation PAO1	275.0
0.0003991776622454072	neg	0.04949803011843049	beta-Alanine metabolism PAO1	275.0
2.1085455035659467e-28	pos	7.84378927326532e-26	Type III secretion system	276.0
0.00010818228303540904	pos	0.00503047616114652	Phosphonate transport system	277.0
2.3018095240343938e-07	pos	4.2813657147039724e-05	Phosphate transport system	277.0
7.710287987402552e-06	pos	0.0006792423598701865	Sulfur metabolism PAO1	277.0
9.129601611158421e-06	pos	0.0006792423598701865	Phosphonate and phosphinate metabolism PAO1	277.0
1.7930314223619725e-05	neg	0.0011116794818644231	Degradation of aromatic compounds PAO1	277.0
3.1271332947821324e-05	neg	0.0016618479795127903	Peptidoglycan biosynthesis PAO1	277.0
3.926137512345829e-06	neg	0.0004868410515308828	Aminobenzoate degradation PAO1	277.0
1.8758664420552792e-07	neg	4.2813657147039724e-05	Valine, leucine and isoleucine degradation PAO1	277.0
5.369128507140512e-09	neg	1.99731580465627e-06	Vanadium resistance, efflux pump MexGHI-OpmD	281.0
5.6102505624070634e-05	neg	0.010435066046077137	Sulfur metabolism PAO1	281.0
7.022706404251079e-05	pos	0.013062233911907006	Vanadium resistance, efflux pump MexGHI-OpmD	282.0
0.0004251493019552072	pos	0.031631108065467414	Histidine metabolism PAO1	282.0
0.000356404049522586	pos	0.031631108065467414	beta-Lactam resistance PAO1	282.0
2.0133553625741495e-05	neg	0.0074896819487758354	Quorum sensing PAO1	282.0
0.0003854111117273932	neg	0.031631108065467414	Tyrosine metabolism PAO1	282.0
0.00012864049821370533	pos	0.02392713266774919	Glycolysis / Gluconeogenesis PAO1	283.0
6.638257030111875e-05	pos	0.02392713266774919	Microcin C transport system	283.0
6.827464673061673e-14	neg	2.5398168583789422e-11	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	284.0
1.1388370242033794e-06	neg	0.00021182368650182856	Pentose phosphate pathway PAO1	284.0
2.4214872680363685e-05	neg	0.003002644212365097	Methane metabolism PAO1	284.0
2.0016505954587843e-05	pos	0.0037230701075533384	Nitrogen metabolism PAO1	285.0
3.211002063201229e-07	pos	0.00011944927675108571	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	285.0
0.00016877417677611472	pos	0.020927997920238226	Alanine, aspartate and glutamate metabolism PAO1	285.0
0.00041681821138384414	neg	0.0387640936586975	Chloroalkane and chloroalkene degradation PAO1	285.0
5.884736871678984e-21	pos	2.189122116264582e-18	Valine, leucine and isoleucine degradation PAO1	286.0
8.157670698766978e-05	pos	0.030346534999413154	Quorum sensing PAO1	287.0
2.1266480130282943e-12	pos	7.911130608465254e-10	Type VI secretion system	289.0
2.120255554084186e-05	pos	0.0026291168870643906	Biosynthesis of siderophore group nonribosomal peptides PAO1	289.0
5.289600445948893e-09	neg	9.83865682946494e-07	Geraniol degradation PAO1	289.0
3.5840818810223464e-05	neg	0.003333196149350782	Aminobenzoate degradation PAO1	289.0
9.296478135507192e-05	pos	0.026716557982633043	Ribosome, bacteria	290.0
0.00014363740850877982	neg	0.026716557982633043	Pyocyanine biosynthesis, chorismate => pyocyanine	290.0
0.0003261627229165551	pos	0.04044417764165283	Type VI secretion system	291.0
2.8844974001913998e-06	neg	0.0010730330328712007	Glycine, serine and threonine metabolism PAO1	291.0
2.4700074216172813e-05	neg	0.0045942138042081426	Zinc transport system	291.0
1.3011583702551626e-06	pos	0.00024201545686746022	Type VI secretion system	293.0
6.548380961646026e-07	pos	0.00024201545686746022	Tyrosine metabolism PAO1	293.0
5.8230987217957994e-06	neg	0.0021661927245080373	Flagellar assembly PAO1	296.0
7.662675360406085e-05	neg	0.014252576170355316	Nitrogen metabolism PAO1	297.0
1.0179865048042275e-08	neg	3.786909797871726e-06	Pentose phosphate pathway PAO1	297.0
0.0005160086117275045	pos	0.03839104071252633	Benzoate degradation PAO1	298.0
9.802455740840159e-06	pos	0.0012155045118641798	Aminobenzoate degradation PAO1	298.0
1.4014699272820888e-12	pos	5.21346812948937e-10	Biosynthesis of siderophore group nonribosomal peptides PAO1	298.0
7.958201059396442e-05	neg	0.007401126985238691	Vanadium resistance, efflux pump MexGHI-OpmD	298.0
8.277737064555103e-07	neg	0.0001539659094007249	Quorum sensing PAO1	298.0
3.9126532247072793e-11	pos	1.4555069995911079e-08	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	299.0
0.00016352188967016287	pos	0.010138357159550098	Cationic antimicrobial peptide (CAMP) resistance PAO1	299.0
2.2768790677692902e-09	pos	4.2349950660508795e-07	Pentose phosphate pathway PAO1	299.0
1.5094687138731298e-08	neg	1.8717412052026809e-06	Vanadium resistance, efflux pump MexGHI-OpmD	299.0
0.00012687646260409202	neg	0.009439608817744445	Ribosome, bacteria	299.0
3.8740449069806416e-08	neg	3.6028617634919963e-06	Tyrosine metabolism PAO1	299.0
