p-value	side	q-value	pathway	feature
0.00020015687725714632	neg	0.014891671667931686	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	248.0
9.331242198369913e-05	neg	0.008678055244484019	Geraniol degradation PAO1	248.0
5.240938462781469e-05	neg	0.006498763693849022	Sulfur metabolism PAO1	248.0
1.770404379791177e-05	neg	0.003292952146411589	Putative polar amino acid transport system	248.0
3.1458833827314096e-05	pos	0.002340537236752169	Nitrogen metabolism PAO1	250.0
2.9586101992047985e-13	pos	1.100602994104185e-10	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	250.0
1.4833153272098908e-06	pos	0.00013794832543051984	Quorum sensing PAO1	250.0
1.301754480632112e-10	pos	2.4212633339757282e-08	Biosynthesis of siderophore group nonribosomal peptides PAO1	250.0
1.2647726936719387e-09	neg	1.568318140153204e-07	Tyrosine metabolism PAO1	250.0
8.029340681446445e-13	neg	2.986914733498077e-10	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	251.0
0.0002008541071925413	neg	0.03735886393781268	Cationic antimicrobial peptide (CAMP) resistance PAO1	251.0
2.692724023337943e-10	pos	3.8187305737922575e-08	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	253.0
7.111355920690749e-08	pos	6.613561006242396e-06	NADH:quinone oxidoreductase, prokaryotes	253.0
1.3983494092658338e-14	neg	5.201859802468901e-12	Starch and sucrose metabolism PAO1	253.0
0.00013367818636325645	neg	0.0082880475545219	Aminobenzoate degradation PAO1	253.0
3.079621430477627e-10	neg	3.8187305737922575e-08	Biosynthesis of siderophore group nonribosomal peptides PAO1	253.0
0.00013367818636325645	neg	0.0082880475545219	Zinc transport system	253.0
2.5344359864480822e-05	pos	0.009428101869586866	Propanoate metabolism PAO1	254.0
5.679203859112987e-09	pos	7.042212785300104e-07	Quorum sensing PAO1	255.0
1.1736815303804031e-12	neg	4.3660952930150996e-10	Cationic antimicrobial peptide (CAMP) resistance PAO1	255.0
6.951640073757206e-11	neg	1.2930050537188401e-08	Type III secretion system	255.0
6.47813742693285e-05	neg	0.00602466780704755	Biosynthesis of siderophore group nonribosomal peptides PAO1	255.0
5.772684418523475e-15	pos	2.147438603690733e-12	Sulfur metabolism PAO1	256.0
6.253119711897336e-06	pos	0.0011630802664129045	Putative polar amino acid transport system	256.0
0.00016021020837233036	neg	0.019866065838168967	Pentose phosphate pathway PAO1	256.0
6.843306726504155e-05	neg	0.025457101022595453	Nitrogen metabolism PAO1	258.0
6.981422509021531e-06	pos	0.0012985445866780046	Type II general secretion pathway	259.0
5.469311053119644e-10	pos	2.0345837117605073e-07	Phosphonate and phosphinate metabolism PAO1	259.0
5.342285073098478e-08	pos	9.936650235963168e-06	Benzoate degradation PAO1	260.0
3.743032177598688e-05	pos	0.0023206799501111863	Aminobenzoate degradation PAO1	260.0
1.9232985330959074e-06	pos	0.00017886676357791936	Methane metabolism PAO1	260.0
2.3507890972568887e-08	pos	8.744935441795625e-06	Valine, leucine and isoleucine degradation PAO1	260.0
1.916974204707936e-07	neg	2.3770480138378408e-05	Pyocyanine biosynthesis, chorismate => pyocyanine	260.0
3.4301470688663524e-05	neg	0.0023206799501111863	Sulfate-sulfur assimilation	260.0
2.8269161587161152e-05	neg	0.005258064055211974	Dipeptide transport system	261.0
1.4903626774988407e-09	neg	5.544149160295687e-07	Fructose and mannose metabolism PAO1	261.0
2.6375752082570934e-05	pos	0.00481973424563804	Leucine degradation, leucine => acetoacetate + acetyl-CoA	262.0
2.059495294788643e-05	pos	0.00481973424563804	Valine, leucine and isoleucine degradation PAO1	262.0
6.47813742693285e-05	neg	0.00481973424563804	Aminobenzoate degradation PAO1	262.0
6.47813742693285e-05	neg	0.00481973424563804	Biosynthesis of siderophore group nonribosomal peptides PAO1	262.0
0.00022646766443310969	neg	0.014040995194852801	Catechol ortho-cleavage, catechol => 3-oxoadipate	262.0
6.47813742693285e-05	neg	0.00481973424563804	Zinc transport system	262.0
1.2773312869046691e-05	neg	0.0015838907957617897	Phenazine biosynthesis PAO1	263.0
1.9764989757681512e-34	neg	7.352576189857522e-32	Type III secretion system	263.0
2.855802117889859e-07	neg	5.311791939275138e-05	Tyrosine metabolism PAO1	263.0
6.723867833857374e-05	pos	0.005002557668389886	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	264.0
6.144386827189033e-05	pos	0.005002557668389886	Glycine betaine/proline transport system	264.0
7.285586414642292e-06	pos	0.0009034127154156442	Glycine, serine and threonine metabolism PAO1	264.0
1.6114396801972471e-12	pos	5.994555610333758e-10	Biosynthesis of siderophore group nonribosomal peptides PAO1	264.0
2.0843143576469782e-09	neg	3.876824705223379e-07	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	264.0
0.0003369518445540109	neg	0.020891014362348678	Cysteine and methionine metabolism PAO1	264.0
0.0003024766051636719	pos	0.01875354952014766	Pyocyanine biosynthesis, chorismate => pyocyanine	265.0
0.0003024766051636719	pos	0.01875354952014766	Vanadium resistance, efflux pump MexGHI-OpmD	265.0
2.193956776608296e-06	pos	0.0002720506402994287	Quorum sensing PAO1	265.0
9.970822514523194e-05	pos	0.00927286493850657	Aminobenzoate degradation PAO1	265.0
3.461496578280996e-07	pos	6.438383635602652e-05	Tyrosine metabolism PAO1	265.0
1.0234151535890876e-21	pos	3.8071043713514055e-19	Valine, leucine and isoleucine degradation PAO1	265.0
2.2802682219168523e-05	pos	0.004241298892765345	Gluconeogenesis, oxaloacetate => fructose-6P	266.0
1.5202452507384467e-12	neg	5.655312332747022e-10	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	266.0
1.572948348179048e-08	pos	5.851367855226058e-06	Benzoate degradation PAO1	267.0
1.7071810334825225e-05	pos	0.0015876783611387458	Aminobenzoate degradation PAO1	267.0
2.0154902023372203e-07	pos	3.74881177634723e-05	Valine, leucine and isoleucine degradation PAO1	267.0
0.00019865307979006144	neg	0.01477978913638057	Glycine betaine/proline transport system	267.0
2.311667662708971e-06	neg	0.0002866467901759124	Glycine, serine and threonine metabolism PAO1	267.0
1.4881890248924871e-08	pos	5.536063172600052e-06	Glycolysis / Gluconeogenesis PAO1	268.0
2.2969552201224225e-06	pos	0.00042723367094277053	Pentose phosphate pathway PAO1	268.0
0.0003215762877062232	neg	0.019937729837785842	Pyocyanine biosynthesis, chorismate => pyocyanine	269.0
0.0003215762877062232	neg	0.019937729837785842	Vanadium resistance, efflux pump MexGHI-OpmD	269.0
1.7406104727723297e-06	neg	0.00021583569862376888	Type VI secretion system	269.0
2.138944969706476e-11	neg	3.9784376436540455e-09	Quorum sensing PAO1	269.0
5.260231750396578e-14	neg	1.956806211147527e-11	Sulfur metabolism PAO1	269.0
5.6813550018562055e-06	neg	0.0005283660151726271	Cyanoamino acid metabolism PAO1	269.0
1.0024485007342836e-33	neg	3.7291084227315344e-31	Type III secretion system	270.0
7.665226855552366e-06	neg	0.0009504881300884933	Fructose and mannose metabolism PAO1	270.0
2.182994561308063e-06	neg	0.0004060369884032997	Biosynthesis of siderophore group nonribosomal peptides PAO1	270.0
0.00012175480647234977	pos	0.014590793199470563	Quorum sensing PAO1	272.0
9.756481403378393e-06	neg	0.003629411082056762	Nitrogen metabolism PAO1	272.0
0.00015689024945667274	neg	0.014590793199470563	Vanadium resistance, efflux pump MexGHI-OpmD	272.0
3.743032177598688e-05	neg	0.0069620398503335585	Aminobenzoate degradation PAO1	272.0
5.007318763283994e-09	pos	1.8627225799416457e-06	Oxidative phosphorylation PAO1	273.0
0.00036757641944649494	pos	0.045579476011365375	Glyoxylate and dicarboxylate metabolism PAO1	273.0
5.749126686251794e-05	neg	0.010693375636428335	Fructose and mannose metabolism PAO1	273.0
0.00016578048007541576	pos	0.03083516929402733	Iron complex transport system	275.0
1.606944003933717e-07	neg	5.9778316946334266e-05	Pentose phosphate pathway PAO1	275.0
0.0001479900572514698	neg	0.018350767099182257	Pyocyanine biosynthesis, chorismate => pyocyanine	276.0
2.482495705910158e-06	neg	0.00046174420129928935	Fructose and mannose metabolism PAO1	276.0
1.8765569777855075e-11	neg	6.980791957362087e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	276.0
9.3055254330596e-13	neg	1.7308277305490856e-10	Phenazine biosynthesis PAO1	277.0
1.7597824159224074e-07	neg	1.636597646807839e-05	Type VI secretion system	277.0
2.7693763198136657e-05	neg	0.0017170133182844729	Quorum sensing PAO1	277.0
0.0003823834402906722	neg	0.020320948541161437	Cytochrome c oxidase, cbb3-type	277.0
7.376064198884831e-06	neg	0.0005487791763970314	Cyanoamino acid metabolism PAO1	277.0
1.576692299892138e-08	neg	1.955098451866251e-06	Biosynthesis of siderophore group nonribosomal peptides PAO1	277.0
0.0005682764044797416	neg	0.026424852808307985	Tyrosine metabolism PAO1	277.0
4.090080121324694e-14	neg	1.521509805132786e-11	Valine, leucine and isoleucine degradation PAO1	277.0
0.0001903264576877095	pos	0.01180024037663799	Spermidine/putrescine transport system	279.0
9.217708625460581e-07	pos	0.0001714493804335668	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	279.0
0.0003854111117273932	pos	0.02048184765179861	Cationic antimicrobial peptide (CAMP) resistance PAO1	279.0
0.00011888577909139124	neg	0.008845101964399507	Pyocyanine biosynthesis, chorismate => pyocyanine	279.0
0.00011888577909139124	neg	0.008845101964399507	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	279.0
8.956311575245862e-07	neg	0.0001714493804335668	Fructose and mannose metabolism PAO1	279.0
0.00010132205137124911	neg	0.008845101964399507	Propanoate metabolism PAO1	279.0
4.092789116261011e-05	pos	0.00761258775624548	Leucine degradation, leucine => acetoacetate + acetyl-CoA	280.0
5.5408078725388215e-06	neg	0.0020611805285844415	Fructose and mannose metabolism PAO1	280.0
2.743140749992073e-16	pos	1.0204483589970511e-13	Quorum sensing PAO1	281.0
3.0079271742030996e-11	neg	5.594744544017765e-09	Cationic antimicrobial peptide (CAMP) resistance PAO1	281.0
3.465756765879133e-07	neg	0.00012892615169070375	Glycine, serine and threonine metabolism PAO1	282.0
0.00015298064105302082	neg	0.02845439923586187	Tyrosine metabolism PAO1	282.0
2.568025545134788e-10	pos	9.553055027901411e-08	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	283.0
3.224748835705e-07	pos	5.9980328344113e-05	Dipeptide transport system	283.0
1.8408714531060813e-06	pos	0.0002282680601851541	Leucine degradation, leucine => acetoacetate + acetyl-CoA	283.0
0.0002827539548237415	pos	0.02629611779860796	Valine, leucine and isoleucine degradation PAO1	283.0
6.760861688534182e-05	pos	0.025150405481347154	Spermidine/putrescine transport system	284.0
2.4082184872445965e-10	pos	8.958572772549899e-08	Pentose phosphate pathway PAO1	286.0
6.679662456750025e-06	pos	0.0012424172169555046	Glycolysis / Gluconeogenesis PAO1	286.0
0.0001036839909452789	pos	0.012856814877214583	Tryptophan biosynthesis, chorismate => tryptophan	286.0
0.00010738699062189622	pos	0.009986990127836347	Pyocyanine biosynthesis, chorismate => pyocyanine	287.0
0.00010738699062189622	pos	0.009986990127836347	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate	287.0
1.0148597775702423e-07	neg	1.8876391862806506e-05	Biosynthesis of siderophore group nonribosomal peptides PAO1	287.0
2.629420633146098e-08	neg	9.781444755303483e-06	Phenylalanine metabolism PAO1	287.0
7.572726103559408e-12	pos	2.8170541105240994e-09	Nitrogen metabolism PAO1	288.0
2.326537257825258e-05	neg	0.00432735929955498	Citrate cycle (TCA cycle) PAO1	288.0
0.0001802776158353069	neg	0.01676581827268354	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	288.0
4.316384645819087e-05	neg	0.0053523169608156685	Flagellar assembly PAO1	288.0
5.5676784835598475e-05	pos	0.005177940989710658	Phenylalanine metabolism PAO1	290.0
2.7320872787374597e-12	pos	1.016336467690335e-09	Biosynthesis of siderophore group nonribosomal peptides PAO1	290.0
1.654147198372409e-05	neg	0.0030767137889726806	Type III secretion system	290.0
4.6825533392432185e-05	neg	0.005177940989710658	Glycine, serine and threonine metabolism PAO1	290.0
0.00010738699062189622	pos	0.010119918509564911	Pyocyanine biosynthesis, chorismate => pyocyanine	291.0
1.6232422301094526e-09	pos	6.038461096007163e-07	Valine, leucine and isoleucine degradation PAO1	291.0
1.1650247969600494e-07	pos	2.1669461223456917e-05	Type VI secretion system	291.0
0.00010881632805983777	neg	0.010119918509564911	Oxidative phosphorylation PAO1	291.0
5.260595557764573e-06	pos	0.001956941547488421	Flagellar assembly PAO1	292.0
0.00010004595617526967	neg	0.012405698565733439	Branched-chain amino acid transport system	292.0
1.9063229956648243e-05	neg	0.003545760771936573	Type III secretion system	292.0
0.0003187541796038633	pos	0.019762759135439525	Phosphate transport system	293.0
0.00028799717590308676	neg	0.019762759135439525	Nitrogen metabolism PAO1	293.0
4.00786604633052e-08	neg	7.454630846174767e-06	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	293.0
0.0007437456221129793	neg	0.034584171428253534	Cationic antimicrobial peptide (CAMP) resistance PAO1	293.0
0.00010513276669389343	neg	0.009777347302532088	Benzoate degradation PAO1	293.0
0.0005787747129864636	neg	0.030757741890137778	Sulfur metabolism PAO1	293.0
5.59502526293234e-05	neg	0.006937831326036101	Aminobenzoate degradation PAO1	293.0
5.1423666120325186e-11	neg	1.912960379676097e-08	Biosynthesis of siderophore group nonribosomal peptides PAO1	293.0
1.9222235072476194e-35	neg	7.150671446961144e-33	Type III secretion system	294.0
4.285801529569302e-07	neg	7.971590844998901e-05	Biosynthesis of siderophore group nonribosomal peptides PAO1	294.0
7.543177297582775e-07	neg	0.0001403030977350396	Nitrogen metabolism PAO1	295.0
7.543177297582775e-07	neg	0.0001403030977350396	Type VI secretion system	295.0
5.387417080126964e-05	neg	0.006680397179357435	Biosynthesis of siderophore group nonribosomal peptides PAO1	295.0
1.3593934951858804e-10	neg	5.056943802091475e-08	Cationic antimicrobial peptide (CAMP) resistance, arnBCADTEF operon	296.0
8.77864222989556e-06	neg	0.001632827454760574	Cationic antimicrobial peptide (CAMP) resistance PAO1	296.0
3.576178863691293e-13	neg	1.3303385372931607e-10	Cationic antimicrobial peptide (CAMP) resistance PAO1	297.0
4.0438663328612166e-05	neg	0.007521591379121863	Flagellar assembly PAO1	297.0
